2025-10-14 17:04:04.447 809492 DEBUG oslo_concurrency.lockutils [-] Acquiring lock "singleton_lock" [00;33m{{(pid=809492) lock /opt/stack/data/venv/lib/python3.10/site-packages/oslo_concurrency/lockutils.py:313}}[00m
2025-10-14 17:04:05.774 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.hitachi_rest_another_ldev_mapped_retry_timeout = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.774 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.hitachi_rest_connect_timeout = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.775 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.hitachi_rest_disable_io_wait = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.775 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.hitachi_rest_get_api_response_timeout = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.775 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.hitachi_rest_job_api_response_timeout = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.776 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.hitachi_rest_keep_session_loop_interval = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.776 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.hitachi_rest_pair_target_ports = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.777 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.hitachi_rest_server_busy_timeout = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.777 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.hitachi_rest_tcp_keepalive = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.777 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.hitachi_rest_tcp_keepcnt = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.778 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.hitachi_rest_tcp_keepidle = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.778 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.hitachi_rest_tcp_keepintvl = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.778 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.hitachi_rest_timeout   = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.779 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.hitachi_restore_timeout = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.779 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.hitachi_snap_pool      = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.779 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.hitachi_state_transition_timeout = 1800 [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.780 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.hitachi_storage_id     = 900000040001 [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.780 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.hitachi_target_ports   = ['CL7-E'] [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.780 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.hitachi_zoning_request = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.780 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.image_upload_use_cinder_backend = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.781 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.image_upload_use_internal_tenant = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.781 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.image_volume_cache_enabled = False [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.781 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.image_volume_cache_max_count = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.782 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.image_volume_cache_max_size_gb = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.782 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.iscsi_iotype           = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.782 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.iscsi_target_flags     = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.783 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.iscsi_write_cache      = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.783 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.iser_helper            = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.784 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.iser_ip_address        = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.784 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.iser_port              = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.784 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.iser_target_prefix     = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.784 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.max_over_subscription_ratio = 2147483647 [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.785 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.num_iser_scan_tries    = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.785 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.num_shell_tries        = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.785 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.num_volume_device_scan_tries = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.786 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.nvmeof_conn_info_version = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.786 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.nvmet_ns_id            = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.786 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.nvmet_port_id          = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.787 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.replication_device     = **** [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.787 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.report_discard_supported = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.787 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.reserved_percentage    = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.787 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.san_api_port           = 443 [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.788 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.san_clustername        = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.788 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.san_ip                 = 172.25.47.105 [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.788 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.san_is_local           = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.789 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.san_login              = ucpa [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.789 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.san_password           = **** [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.789 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.san_private_key        = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.790 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.san_ssh_port           = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.790 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.san_thin_provision     = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.790 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.scst_target_driver     = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.791 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.scst_target_iqn_name   = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.791 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.ssh_conn_timeout       = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.791 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.ssh_max_pool_conn      = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.791 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.ssh_min_pool_conn      = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.792 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.storage_protocol       = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.792 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.suppress_requests_ssl_warnings = True [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.792 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.target_helper          = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.793 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.target_ip_address      = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.793 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.target_port            = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.793 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.target_prefix          = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.793 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.target_protocol        = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.794 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.target_secondary_ip_addresses = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.794 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.trace_flags            = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.794 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.unique_fqdn_network    = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.794 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.use_chap_auth          = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.795 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.use_multipath_for_image_xfer = False [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.795 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.volume_backend_name    = hitachi [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.795 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.volume_clear           = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.796 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.volume_clear_ionice    = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.796 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.volume_clear_size      = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.796 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.volume_copy_blkio_cgroup_name = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.796 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.volume_copy_bps_limit  = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.797 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.volume_dd_blocksize    = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.797 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.volume_driver          = cinder.volume.drivers.hitachi.hbsd_fc.HBSDFCDriver [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.798 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] hitachi.volumes_dir            = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.798 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] oslo_messaging_rabbit.amqp_auto_delete = False [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.798 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] oslo_messaging_rabbit.amqp_durable_queues = False [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.799 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] oslo_messaging_rabbit.conn_pool_min_size = 2 [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.799 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] oslo_messaging_rabbit.conn_pool_ttl = 1200 [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.800 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] oslo_messaging_rabbit.direct_mandatory_flag = True [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.800 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] oslo_messaging_rabbit.enable_cancel_on_failover = False [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.800 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] oslo_messaging_rabbit.heartbeat_in_pthread = False [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.801 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] oslo_messaging_rabbit.heartbeat_rate = 3 [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.801 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] oslo_messaging_rabbit.heartbeat_timeout_threshold = 60 [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.802 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] oslo_messaging_rabbit.hostname = devstack-u2204-93-55 [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:04:05.802 809492 DEBUG oslo_service.backend.eventlet.service [req-2f60ac35-a3f7-48e4-97f6-82a37487669a - - - - - -] oslo_messaging_rabbit.kombu_compression = None [00;33m{{(pid=809492) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
