2025-10-14 20:07:47.718 1112876 DEBUG oslo_concurrency.lockutils [-] Acquiring lock "singleton_lock" [00;33m{{(pid=1112876) lock /opt/stack/data/venv/lib/python3.10/site-packages/oslo_concurrency/lockutils.py:313}}[00m
2025-10-14 20:07:49.085 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] hitachi.use_chap_auth          = None [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.086 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] hitachi.use_multipath_for_image_xfer = False [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.086 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] hitachi.volume_backend_name    = hitachi [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.087 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] hitachi.volume_clear           = None [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.087 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] hitachi.volume_clear_ionice    = None [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.088 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] hitachi.volume_clear_size      = None [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.088 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] hitachi.volume_copy_blkio_cgroup_name = None [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.088 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] hitachi.volume_copy_bps_limit  = None [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.089 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] hitachi.volume_dd_blocksize    = None [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.089 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] hitachi.volume_driver          = cinder.volume.drivers.hitachi.hbsd_fc.HBSDFCDriver [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.090 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] hitachi.volumes_dir            = None [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.090 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] oslo_messaging_rabbit.amqp_auto_delete = False [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.091 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] oslo_messaging_rabbit.amqp_durable_queues = False [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.091 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] oslo_messaging_rabbit.conn_pool_min_size = 2 [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.091 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] oslo_messaging_rabbit.conn_pool_ttl = 1200 [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.092 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] oslo_messaging_rabbit.direct_mandatory_flag = True [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.092 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] oslo_messaging_rabbit.enable_cancel_on_failover = False [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.092 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] oslo_messaging_rabbit.heartbeat_in_pthread = False [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.093 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] oslo_messaging_rabbit.heartbeat_rate = 3 [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.093 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] oslo_messaging_rabbit.heartbeat_timeout_threshold = 60 [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.093 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] oslo_messaging_rabbit.hostname = devstack-u2204-93-55 [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.094 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] oslo_messaging_rabbit.kombu_compression = None [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.094 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] oslo_messaging_rabbit.kombu_failover_strategy = round-robin [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.094 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] oslo_messaging_rabbit.kombu_missing_consumer_retry_timeout = 60 [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.095 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] oslo_messaging_rabbit.kombu_reconnect_delay = 1.0 [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.095 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] oslo_messaging_rabbit.kombu_reconnect_splay = 0.0 [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.095 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] oslo_messaging_rabbit.processname = cinder-volume [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.096 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] oslo_messaging_rabbit.rabbit_ha_queues = False [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.096 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] oslo_messaging_rabbit.rabbit_interval_max = 30 [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.096 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] oslo_messaging_rabbit.rabbit_login_method = AMQPLAIN [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.097 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] oslo_messaging_rabbit.rabbit_qos_prefetch_count = 0 [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.097 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] oslo_messaging_rabbit.rabbit_quorum_delivery_limit = 0 [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.097 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] oslo_messaging_rabbit.rabbit_quorum_max_memory_bytes = 0 [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.097 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] oslo_messaging_rabbit.rabbit_quorum_max_memory_length = 0 [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.098 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] oslo_messaging_rabbit.rabbit_quorum_queue = False [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.098 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] oslo_messaging_rabbit.rabbit_retry_backoff = 2 [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.098 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] oslo_messaging_rabbit.rabbit_retry_interval = 1 [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.099 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] oslo_messaging_rabbit.rabbit_stream_fanout = False [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.099 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] oslo_messaging_rabbit.rabbit_transient_queues_ttl = 1800 [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.099 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] oslo_messaging_rabbit.rabbit_transient_quorum_queue = False [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.100 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] oslo_messaging_rabbit.rpc_conn_pool_size = 30 [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.100 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] oslo_messaging_rabbit.ssl      = False [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.100 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] oslo_messaging_rabbit.ssl_ca_file =  [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.101 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] oslo_messaging_rabbit.ssl_cert_file =  [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.101 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] oslo_messaging_rabbit.ssl_enforce_fips_mode = False [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.101 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] oslo_messaging_rabbit.ssl_key_file =  [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.102 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] oslo_messaging_rabbit.ssl_version =  [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.102 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] oslo_messaging_rabbit.use_queue_manager = False [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.102 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] oslo_messaging_notifications.driver = [] [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.102 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] oslo_messaging_notifications.retry = -1 [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.103 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] oslo_messaging_notifications.topics = ['notifications'] [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.103 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] oslo_messaging_notifications.transport_url = **** [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.103 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] key_manager.backend            = cinder.keymgr.conf_key_mgr.ConfKeyManager [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.104 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] key_manager.fixed_key          = **** [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.104 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] barbican.auth_endpoint         = http://localhost/identity/v3 [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.104 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] barbican.barbican_api_version  = None [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.105 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] barbican.barbican_endpoint     = None [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.105 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] barbican.barbican_endpoint_type = public [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.105 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] barbican.barbican_region_name  = None [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.106 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] barbican.cafile                = None [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.106 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] barbican.certfile              = None [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.107 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] barbican.collect_timing        = False [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.107 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] barbican.insecure              = False [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.107 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] barbican.keyfile               = None [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.108 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] barbican.number_of_retries     = 60 [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.108 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] barbican.retry_delay           = 1 [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.108 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] barbican.send_service_user_token = False [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.109 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] barbican.split_loggers         = False [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.109 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] barbican.timeout               = None [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.110 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] barbican.verify_ssl            = True [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.110 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] barbican.verify_ssl_path       = None [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.110 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] barbican_service_user.auth_section = None [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.111 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] barbican_service_user.auth_type = None [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.111 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] barbican_service_user.cafile   = None [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.111 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] barbican_service_user.certfile = None [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.112 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] barbican_service_user.collect_timing = False [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.112 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] barbican_service_user.insecure = False [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.112 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] barbican_service_user.keyfile  = None [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.113 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] barbican_service_user.split_loggers = False [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.113 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] barbican_service_user.timeout  = None [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.113 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] vault.approle_role_id          = **** [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.113 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] vault.approle_secret_id        = **** [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.114 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] vault.kv_mountpoint            = secret [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.114 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] vault.kv_path                  = None [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.114 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] vault.kv_version               = 2 [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 20:07:49.115 1112876 DEBUG oslo_service.backend.eventlet.service [req-01a06db4-1a00-48b4-b107-790c47afaa71 - - - - - -] vault.namespace                = None [00;33m{{(pid=1112876) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
